All calculations,WOO\400 kV B1,WOO\400 kV B1,WOO\400 kV B1
"Time in s","Phase Voltage A in kV","Phase Voltage B in kV","Phase Voltage C in kV"
0.012900,-190.685066,-113.705277,304.352616
0.013000,-183.106000,-122.638409,305.704721
0.013100,-175.353698,-131.428362,306.741975
0.013200,-167.432773,-140.068420,307.462788
0.013300,-159.348552,-148.552489,307.865399
0.013400,-151.106575,-156.874094,307.949508
0.013500,-142.712668,-165.027145,307.714370
0.013600,-134.173168,-173.006295,307.160525
0.013700,-125.494461,-180.805783,306.288873
0.013800,-116.683440,-188.421026,305.100898
0.013900,-107.746754,-195.847116,303.598579
0.014000,-98.692006,-203.079359,301.784503
0.014100,-89.527137,-210.112972,299.661298
0.014200,-80.260648,-216.943098,297.232941
0.014300,-70.902444,-223.564378,294.503172
0.014400,-61.463054,-229.971346,291.477109
0.014500,-51.953845,-236.157912,288.159631
0.014600,-42.386913,-242.117649,284.556290
0.014700,-32.774427,-247.843883,280.672359
0.014800,-23.128571,-253.330075,276.513163
0.014900,-13.461292,-258.569299,272.083872
0.015000,-3.784419,-263.555569,267.389815
0.015100,5.890757,-268.282820,262.436425
0.015200,15.552720,-272.745558,257.229747
0.015300,25.190399,-276.938852,251.775734
0.015400,34.792960,-280.857922,246.081042
0.015500,44.349645,-284.498624,240.151797
0.015600,53.850777,-287.857392,233.994716
0.015700,63.287070,-290.931099,227.615973
0.015800,72.649752,-293.717530,221.021991
0.015900,81.931137,-296.214721,214.219153
0.016000,91.123439,-298.421381,207.213895
0.016100,100.219316,-300.336215,200.012740
0.016200,109.211404,-301.958282,192.622440
0.016300,118.092145,-303.286408,185.049552
0.016400,126.853913,-304.319551,177.301074
0.016500,135.489214,-305.056840,169.383650
0.016600,143.989681,-305.496645,161.304599
0.016700,152.349931,-305.639428,153.069712
0.016800,160.562142,-305.484409,144.686264
0.016900,168.619148,-305.031140,136.161129
0.017000,176.516508,-304.280950,127.500112
0.017100,184.246883,-303.233533,118.710536
0.017200,191.803579,-301.889851,109.799846
0.017300,199.181227,-300.251238,100.775043
0.017400,206.372127,-298.318437,91.644624
0.017500,213.369358,-296.093071,82.416950
0.017600,220.166586,-293.577209,73.100729
0.017700,226.756216,-290.772838,63.705220
0.017800,233.131570,-287.682913,54.240165
0.017900,239.286201,-284.310876,44.715421
0.018000,245.212895,-280.660477,35.141791
0.018100,250.904981,-276.735977,25.530261
0.018200,256.355547,-272.542123,15.892213
0.018300,261.557264,-268.083449,6.239344
0.018400,266.503185,-263.364971,-3.416556
0.018500,271.186486,-258.391644,-13.063931
0.018600,275.600368,-253.168527,-22.691207
0.018700,279.738771,-247.700770,-32.287467
0.018800,283.596134,-241.993631,-41.841965
0.018900,287.167182,-236.052288,-51.344710
0.019000,290.447423,-229.882016,-60.786013
0.019100,293.432800,-223.487964,-70.156823
0.019200,296.119537,-216.875322,-79.448489
0.019300,298.504617,-210.049159,-88.652832
0.019400,300.585383,-203.014828,-97.762104
0.019500,302.359765,-195.777553,-106.769066
0.019600,303.826433,-188.342987,-115.666728
0.019700,304.984594,-180.716943,-124.448726
0.019800,305.834139,-172.905446,-133.108740
0.019900,306.375413,-164.914856,-141.640819
0.020000,306.609044,-156.751833,-150.038873
0.020050,2.219915,-1.109474,-1.107932
0.020118,2.238091,-1.078516,-1.156372
0.020218,2.292644,-1.044862,-1.243506
0.020318,1.882456,-0.778611,-1.098796
0.020418,1.799246,-0.687628,-1.105817
0.020518,1.469907,-0.476025,-0.986011
0.020618,0.186079,0.196462,-0.369706
0.020718,-0.057513,0.317409,-0.244797
0.020818,0.060586,0.257257,-0.302590
0.020918,0.222725,0.178855,-0.387475
0.021018,0.413622,0.092057,-0.492004
0.021118,0.759877,-0.065504,-0.681684
0.021218,1.166601,-0.243135,-0.913121
0.021318,1.263722,-0.256847,-0.997359
0.021418,1.296809,-0.229747,-1.056568
0.021518,1.325181,-0.221430,-1.092049
0.021618,1.266094,-0.157960,-1.094901
0.021718,1.108084,-0.037944,-1.055010
0.021818,1.006391,0.050212,-1.040215
0.021918,1.044570,0.064145,-1.092075
0.022018,1.157740,0.035174,-1.175976
0.022118,1.289480,-0.002458,-1.270369
0.022218,1.447588,-0.051306,-1.380147
0.022318,1.605796,-0.095030,-1.493953
0.022418,1.726609,-0.115955,-1.591824
0.022518,1.785379,-0.101120,-1.663238
0.022618,1.815091,-0.069367,-1.723184
0.022718,1.822897,-0.023999,-1.775659
0.022818,1.819399,0.028716,-1.825025
0.022918,1.814009,0.077145,-1.869366
0.023018,1.804620,0.127586,-1.912139
0.023118,1.778218,0.192868,-1.952332
0.023218,1.757062,0.256406,-1.995649
0.023318,1.765594,0.303384,-2.051970
0.023418,1.804699,0.332191,-2.120295
0.023518,1.844989,0.361354,-2.190001
0.023618,1.863052,0.404121,-2.251756
0.023718,1.853210,0.463586,-2.303329
0.023818,1.823549,0.533654,-2.346090
0.023918,1.784617,0.608375,-2.383953
0.024018,1.750083,0.679673,-2.422203
0.024118,1.734451,0.739710,-2.467436
0.024218,1.743388,0.785085,-2.521641
0.024318,1.772096,0.817422,-2.581666
0.024418,1.802448,0.847783,-2.640706
0.024518,1.819464,0.887601,-2.695694
0.024618,1.822982,0.936235,-2.746362
0.024718,1.826673,0.984554,-2.797802
0.024818,1.834174,1.029251,-2.850551
0.024918,1.838745,1.074227,-2.901806
0.025018,1.828767,1.125901,-2.946150
0.025118,1.804158,1.184755,-2.983446
0.025218,1.768651,1.249179,-3.014963
0.025318,1.728834,1.316463,-3.044065
0.025418,1.684686,1.386890,-3.071074
0.025518,1.637983,1.459512,-3.097348
0.025618,1.586784,1.534530,-3.121613
0.025718,1.530675,1.611235,-3.143056
0.025818,1.464702,1.691792,-3.158968
0.025918,1.390866,1.775839,-3.170920
0.026018,1.316372,1.859154,-3.181618
0.026118,1.255707,1.932985,-3.196426
0.026218,1.214303,1.993408,-3.216407
0.026318,1.187448,2.043261,-3.239506
0.026418,1.161070,2.090431,-3.259662
0.026518,1.126531,2.139991,-3.273705
0.026618,1.079657,2.194104,-3.280039
0.026718,1.023709,2.251043,-3.280576
0.026818,0.961910,2.308491,-3.276448
0.026918,0.899973,2.363344,-3.270278
0.027018,0.840547,2.414055,-3.262908
0.027118,0.784871,2.460503,-3.255115
0.027218,0.728736,2.505677,-3.245422
0.027318,0.668882,2.552696,-3.233652
0.027418,0.603649,2.602940,-3.219620
0.027518,0.536203,2.654672,-3.204931
0.027618,0.468291,2.706036,-3.189597
0.027718,0.399226,2.757001,-3.172978
0.027818,0.325107,2.809299,-3.152896
0.027918,0.245603,2.863074,-3.129062
0.028018,0.163853,2.916434,-3.102453
0.028118,0.085990,2.966299,-3.075820
0.028218,0.016127,3.010250,-3.050629
0.028318,-0.044513,3.047565,-3.027391
0.028418,-0.098737,3.079332,-3.004559
0.028518,-0.150936,3.107485,-2.979984
0.028618,-0.206299,3.134280,-2.951045
0.028718,-0.267476,3.161022,-2.916661
0.028818,-0.333477,3.186899,-2.877111
0.028918,-0.400196,3.209623,-2.834158
0.029018,-0.464149,3.227217,-2.789098
0.029118,-0.525316,3.240044,-2.742040
0.029218,-0.587519,3.250913,-2.691716
0.029318,-0.655019,3.263089,-2.636982
0.029418,-0.729516,3.278174,-2.577720
0.029518,-0.809759,3.296052,-2.515203
0.029618,-0.892583,3.315083,-2.451203
0.029718,-0.974752,3.333281,-2.387273
0.029818,-1.053600,3.348889,-2.324516
0.029918,-1.127488,3.360791,-2.263484
0.030018,-1.195451,3.368421,-2.204414
0.030118,-1.257428,3.372005,-2.147349
0.030218,-1.313099,3.371496,-2.092321
0.030318,-1.362676,3.366847,-2.038928
0.030418,-1.407098,3.358092,-1.986221
0.030518,-1.449223,3.346094,-1.932261
0.030618,-1.492518,3.332154,-1.874971
0.030718,-1.539865,3.317507,-1.812807
0.030818,-1.591025,3.301852,-1.745742
0.030918,-1.643866,3.284112,-1.674824
0.031018,-1.695259,3.262834,-1.601680
0.031118,-1.743782,3.237490,-1.527181
0.031218,-1.789728,3.208545,-1.451515
0.031318,-1.835560,3.177686,-1.373991
0.031418,-1.883505,3.146407,-1.293998
0.031518,-1.935367,3.116034,-1.211216
0.031618,-1.990521,3.086510,-1.126335
0.031718,-2.046832,3.056836,-1.040546
0.031818,-2.101011,3.025403,-0.955486
0.031918,-2.150878,2.991291,-0.872287
0.032018,-2.195111,2.954133,-0.791730
0.032118,-2.233903,2.914548,-0.714069
0.032218,-2.266947,2.872739,-0.639687
0.032318,-2.293997,2.828703,-0.568761
0.032418,-2.314273,2.781836,-0.501473
0.032518,-2.327929,2.731705,-0.437312
0.032618,-2.335434,2.677829,-0.375427
0.032718,-2.338301,2.620369,-0.314564
0.032818,-2.337581,2.559354,-0.253742
0.032918,-2.334530,2.495218,-0.192136
0.033018,-2.329711,2.428282,-0.129449
0.033118,-2.324054,2.359171,-0.065315
0.033218,-2.318548,2.288597,0.000588
0.033318,-2.315265,2.217926,0.068964
0.033418,-2.316088,2.148411,0.140391
0.033518,-2.322627,2.081269,0.215166
0.033618,-2.334478,2.016702,0.292579
0.033718,-2.349696,1.954076,0.371229
0.033818,-2.364914,1.892025,0.449071
0.033918,-2.377181,1.829371,0.524329
0.034018,-2.384220,1.765213,0.595675
0.034118,-2.385414,1.699495,0.662620
0.034218,-2.380752,1.632406,0.725055
0.034318,-2.370784,1.564255,0.783298
0.034418,-2.355608,1.495005,0.837542
0.034518,-2.335172,1.424325,0.888100
0.034618,-2.308957,1.351521,0.935166
0.034718,-2.276918,1.276154,0.979150
0.034818,-2.239169,1.197993,1.020419
0.034918,-2.196454,1.117255,1.059508
0.035018,-2.149519,1.034375,1.096731
0.035118,-2.099353,0.949899,1.132493
0.035218,-2.046920,0.864368,1.167149
0.035318,-1.993754,0.778549,1.201368
0.035418,-1.941478,0.693236,1.235878
0.035518,-1.891872,0.609316,1.271485
0.035618,-1.846024,0.527513,1.308507
0.035718,-1.804241,0.448241,1.346840
0.035818,-1.765775,0.371575,1.385711
0.035918,-1.729456,0.297429,1.424108
0.036018,-1.693854,0.225597,1.460884
0.036118,-1.658015,0.156033,1.495192
0.036218,-1.621251,0.088765,1.526350
0.036318,-1.583100,0.023721,1.553967
0.036418,-1.542738,-0.039473,1.577576
0.036518,-1.498985,-0.101594,1.596735
0.036618,-1.450210,-0.163799,1.610942
0.036718,-1.395086,-0.227186,1.619951
0.036818,-1.332825,-0.292573,1.623791
0.036918,-1.263597,-0.360271,1.622961
0.037018,-1.188313,-0.430068,1.618188
0.037118,-1.108488,-0.501368,1.610421
0.037218,-1.025707,-0.573466,1.600567
0.037318,-0.941646,-0.645549,1.589499
0.037418,-0.857685,-0.716915,1.577895
0.037518,-0.775058,-0.786875,1.566285
0.037618,-0.694631,-0.854790,1.554876
0.037718,-0.616952,-0.920063,1.543597
0.037818,-0.542077,-0.982243,1.532029
0.037918,-0.469820,-1.040930,1.519557
0.038018,-0.399759,-1.095909,1.505514
0.038118,-0.331679,-1.146946,1.489418
0.038218,-0.265528,-1.193863,1.471005
0.038318,-0.201426,-1.236534,1.450242
0.038418,-0.139287,-1.275057,1.427136
0.038518,-0.078702,-1.309737,1.401596
0.038618,-0.018689,-1.341260,1.373364
0.038718,0.041961,-1.370422,1.342086
0.038818,0.104507,-1.398092,1.307435
0.038918,0.169815,-1.424951,1.269285
0.039018,0.238272,-1.451465,1.227754
0.039118,0.309710,-1.477808,1.183197
0.039218,0.383722,-1.504087,1.136119
0.039318,0.459708,-1.530279,1.087062
0.039418,0.537137,-1.556403,1.036539
0.039518,0.615429,-1.582380,0.985015
0.039618,0.693968,-1.607998,0.932870
0.039718,0.772006,-1.632802,0.880385
0.039818,0.848793,-1.656187,0.827706
0.039918,0.923547,-1.677347,0.774812
0.040018,0.995656,-1.695509,0.721537
0.040118,1.064616,-1.709934,0.667630
0.040218,1.130109,-1.720046,0.612806
0.040318,1.191978,-1.725446,0.556794
0.040418,1.250315,-1.725999,0.499338
0.040518,1.305433,-1.721765,0.440167
0.040618,1.357963,-1.713094,0.379002
0.040718,1.408673,-1.700496,0.315601
0.040818,1.458346,-1.684591,0.249830
0.040918,1.507540,-1.665995,0.181784
0.041018,1.556471,-1.645235,0.111814
0.041118,1.604976,-1.622697,0.040502
0.041218,1.652721,-1.598704,-0.031461
0.041318,1.699341,-1.573532,-0.103415
0.041418,1.744658,-1.547468,-0.174872
0.041518,1.788699,-1.520819,-0.245546
0.041618,1.831631,-1.493814,-0.315370
0.041718,1.873614,-1.466552,-0.384417
0.041818,1.914714,-1.438950,-0.452854
0.041918,1.954807,-1.410723,-0.520881
0.042018,1.993645,-1.381446,-0.588720
0.042118,2.030902,-1.350649,-0.656566
0.042218,2.066236,-1.317847,-0.724615
0.042318,2.099339,-1.282623,-0.793012
0.042418,2.129969,-1.244631,-0.861882
0.042518,2.157947,-1.203592,-0.931321
0.042618,2.183202,-1.159309,-1.001429
0.042718,2.205764,-1.111696,-1.072276
0.042818,2.225718,-1.060743,-1.143907
0.042918,2.243158,-1.006566,-1.216252
0.043018,2.258105,-0.949365,-1.289096
0.043118,2.270473,-0.889424,-1.362047
0.043218,2.280107,-0.827112,-1.434581
0.043318,2.286843,-0.762875,-1.506091
0.043418,2.290588,-0.697207,-1.576006
0.043518,2.291374,-0.630652,-1.643821
0.043618,2.289317,-0.563712,-1.709164
0.043718,2.284555,-0.496789,-1.771770
0.043818,2.277189,-0.430139,-1.831487
0.043918,2.267232,-0.363833,-1.888260
0.044018,2.254665,-0.297785,-1.942161
0.044118,2.239516,-0.231827,-1.993394
0.044218,2.221930,-0.165755,-2.042327
0.044318,2.202208,-0.099383,-2.089461
0.044418,2.180794,-0.032576,-2.135390
0.044518,2.158171,0.034786,-2.180730
0.044618,2.134802,0.102803,-2.226046
0.044718,2.111024,0.171572,-2.271777
0.044818,2.086999,0.241197,-2.318183
0.044918,2.062686,0.311759,-2.365304
0.045018,2.037852,0.383298,-2.412941
0.045118,2.012078,0.455819,-2.460672
0.045218,1.984839,0.529256,-2.507896
0.045318,1.955564,0.603488,-2.553907
0.045418,1.923725,0.678343,-2.597984
0.045518,1.888905,0.753596,-2.639462
0.045618,1.850829,0.828988,-2.677783
0.045718,1.809334,0.904270,-2.712515
0.045818,1.764358,0.979195,-2.743336
0.045918,1.715878,1.053571,-2.770028
0.046018,1.663923,1.127246,-2.792481
0.046118,1.608600,1.200101,-2.810699
0.046218,1.550141,1.272035,-2.824837
0.046318,1.488928,1.342954,-2.835208
0.046418,1.425511,1.412758,-2.842279
0.046518,1.360536,1.481371,-2.846636
0.046618,1.294698,1.548748,-2.848934
0.046718,1.228651,1.614888,-2.849827
0.046818,1.162959,1.679830,-2.849912
0.046918,1.098054,1.743634,-2.849680
0.047018,1.034242,1.806336,-2.849469
0.047118,0.971677,1.867947,-2.849444
0.047218,0.910378,1.928424,-2.849578
0.047318,0.850214,1.987681,-2.849655
0.047418,0.790914,2.045613,-2.849290
0.047518,0.732076,2.102109,-2.847959
0.047618,0.673191,2.157074,-2.845041
0.047718,0.613657,2.210453,-2.839862
0.047818,0.552836,2.262221,-2.831739
0.047918,0.490082,2.312393,-2.820023
0.048018,0.424814,2.361012,-2.804163
0.048118,0.356579,2.408128,-2.783751
0.048218,0.285134,2.453780,-2.758583
0.048318,0.210488,2.497983,-2.728690
0.048418,0.132927,2.540710,-2.694343
0.048518,0.052980,2.581898,-2.656023
0.048618,-0.028648,2.621460,-2.614368
0.048718,-0.111157,2.659287,-2.570094
0.048818,-0.193732,2.695268,-2.523923
0.048918,-0.275604,2.729286,-2.476528
0.049018,-0.356073,2.761203,-2.428490
0.049118,-0.434541,2.790873,-2.380270
0.049218,-0.510504,2.818126,-2.332203
0.049318,-0.583582,2.842786,-2.284483
0.049418,-0.653533,2.864691,-2.237175
0.049518,-0.720275,2.883711,-2.190203
0.049618,-0.783893,2.899759,-2.143367
0.049718,-0.844650,2.912813,-2.096352
0.049818,-0.902958,2.922899,-2.048752
0.049918,-0.959355,2.930095,-2.000085
0.050018,-1.014463,2.934518,-1.949841
0.050118,-1.068935,2.936317,-1.897514
0.050218,-1.123394,2.935661,-1.842658
0.050318,-1.178383,2.932738,-1.784928
0.050418,-1.234308,2.927739,-1.724125
0.050518,-1.291417,2.920859,-1.660209
0.050618,-1.349781,2.912281,-1.593309
0.050718,-1.409302,2.902170,-1.523697
0.050818,-1.469725,2.890653,-1.451769
0.050918,-1.530656,2.877813,-1.378010
0.051018,-1.591572,2.863657,-1.302962
0.051118,-1.651845,2.848120,-1.227192
0.051218,-1.710772,2.831055,-1.151259
0.051318,-1.767616,2.812242,-1.075677
0.051418,-1.821671,2.791410,-1.000880
0.051518,-1.872323,2.768270,-0.927185
0.051618,-1.919097,2.742537,-0.854768
0.051718,-1.961709,2.713966,-0.783660
0.051818,-2.000067,2.682367,-0.713749
0.051918,-2.034261,2.647616,-0.644807
0.052018,-2.064538,2.609663,-0.576529
0.052118,-2.091260,2.568537,-0.508571
0.052218,-2.114863,2.524341,-0.440596
0.052318,-2.135821,2.477259,-0.372308
0.052418,-2.154607,2.427544,-0.303486
0.052518,-2.171675,2.375507,-0.233992
0.052618,-2.187432,2.321505,-0.163781
0.052718,-2.202232,2.265918,-0.092889
0.052818,-2.216356,2.209118,-0.021422
0.052918,-2.230006,2.151455,0.050458
0.053018,-2.243285,2.093225,0.122540
0.053118,-2.256185,2.034654,0.194580
0.053218,-2.268577,1.975883,0.266297
0.053318,-2.280217,1.916961,0.337392
0.053418,-2.290757,1.857849,0.407555
0.053518,-2.299784,1.798429,0.476495
0.053618,-2.306845,1.738514,0.543952
0.053718,-2.311494,1.677869,0.609724
0.053818,-2.313317,1.616227,0.673671
0.053918,-2.311956,1.553306,0.735727
0.054018,-2.307121,1.488830,0.795885
0.054118,-2.298604,1.422551,0.854192
0.054218,-2.286283,1.354271,0.910727
0.054318,-2.270131,1.283869,0.965593
0.054418,-2.250218,1.211316,1.018891
0.054518,-2.226710,1.136690,1.070712
0.054618,-2.199859,1.060177,1.121122
0.054718,-2.169985,0.982064,1.170156
0.054818,-2.137454,0.902720,1.217806
0.054918,-2.102655,0.822571,1.264030
0.055018,-2.065968,0.742075,1.308745
0.055118,-2.027744,0.661687,1.351835
0.055218,-1.988288,0.581839,1.393164
0.055318,-1.947845,0.502909,1.432587
0.055418,-1.906597,0.425206,1.469968
0.055518,-1.864670,0.348956,1.505198
0.055618,-1.822138,0.274289,1.538213
0.055718,-1.779029,0.201242,1.568999
0.055818,-1.735327,0.129758,1.597596
0.055918,-1.690970,0.059696,1.624085
0.056018,-1.645842,-0.009160,1.648571
0.056118,-1.599776,-0.077074,1.671160
0.056218,-1.552552,-0.144346,1.691940
0.056318,-1.503912,-0.211271,1.710968
0.056418,-1.453581,-0.278127,1.728253
0.056518,-1.401287,-0.345137,1.743763
0.056618,-1.346790,-0.412458,1.757419
0.056718,-1.289900,-0.480163,1.769108
0.056818,-1.230492,-0.548235,1.778690
0.056918,-1.168521,-0.616567,1.786006
0.057018,-1.104020,-0.684967,1.790886
0.057118,-1.037105,-0.753167,1.793166
0.057218,-0.967966,-0.820834,1.792693
0.057318,-0.896870,-0.887590,1.789341
0.057418,-0.824141,-0.953032,1.783017
0.057518,-0.750157,-1.016751,1.773682
0.057618,-0.675329,-1.078361,1.761351
0.057718,-0.600084,-1.137522,1.746108
0.057818,-0.524846,-1.193958,1.728096
0.057918,-0.450012,-1.247476,1.707521
0.058018,-0.375927,-1.297976,1.684631
0.058118,-0.302868,-1.345452,1.659703
0.058218,-0.231023,-1.389988,1.633018
0.058318,-0.160490,-1.431745,1.604845
0.058418,-0.091271,-1.470947,1.575417
0.058518,-0.023278,-1.507854,1.544918
0.058618,0.043659,-1.542746,1.513464
0.058718,0.109780,-1.575894,1.481095
0.058818,0.175381,-1.607552,1.447768
0.058918,0.240800,-1.637926,1.413355
0.059018,0.306392,-1.667171,1.377653
0.059118,0.372508,-1.695378,1.340396
0.059218,0.439464,-1.722560,1.301275
0.059318,0.507509,-1.748657,1.259974
0.059418,0.576799,-1.773541,1.216195
0.059518,0.647376,-1.797014,1.169692
0.059618,0.719152,-1.818832,1.120298
0.059718,0.791905,-1.838715,1.067945
0.059818,0.865291,-1.856368,1.012678
0.059918,0.938862,-1.871501,0.954650
0.060018,1.012092,-1.883846,0.894118
0.060118,1.084412,-1.893173,0.831423
0.060218,1.155248,-1.899303,0.766967
0.060318,1.224049,-1.902119,0.701189
0.060418,1.290327,-1.901567,0.634533
0.060518,1.353678,-1.897660,0.567426
0.060618,1.413806,-1.890479,0.500251
0.060718,1.470539,-1.880162,0.433324
0.060818,1.523840,-1.866898,0.366878
0.060918,1.573803,-1.850913,0.301047
0.061018,1.620651,-1.832459,0.235860
0.061118,1.664718,-1.811795,0.171241
0.061218,1.706426,-1.789171,0.107016
0.061318,1.746248,-1.764811,0.042930
0.061418,1.784680,-1.738904,-0.021328
0.061518,1.822196,-1.711590,-0.086098
0.061618,1.859219,-1.682957,-0.151721
0.061718,1.896085,-1.653040,-0.218505
0.061818,1.933022,-1.621822,-0.286700
0.061918,1.970130,-1.589240,-0.356471
0.062018,2.007373,-1.555198,-0.427885
0.062118,2.044577,-1.519568,-0.500898
0.062218,2.081440,-1.482204,-0.575349
0.062318,2.117542,-1.442958,-0.650973
0.062418,2.152379,-1.401680,-0.727407
0.062518,2.185385,-1.358238,-0.804216
0.062618,2.215974,-1.312523,-0.880916
0.062718,2.243577,-1.264459,-0.957012
0.062818,2.267687,-1.214010,-1.032022
0.062918,2.287887,-1.161183,-1.105519
0.063018,2.303884,-1.106027,-1.177153
0.063118,2.315529,-1.048636,-1.246675
0.063218,2.322821,-0.989145,-1.313948
0.063318,2.325907,-0.927718,-1.378950
0.063418,2.325067,-0.864551,-1.441768
0.063518,2.320690,-0.799854,-1.502578
0.063618,2.313244,-0.733851,-1.561631
0.063718,2.303245,-0.666764,-1.619223
0.063818,2.291221,-0.598812,-1.675673
0.063918,2.277680,-0.530197,-1.731290
0.064018,2.263075,-0.461098,-1.786357
0.064118,2.247781,-0.391667,-1.841101
